threshold,predicted,precision,recall,f1
0.5394736842105263,189550,0.9837773674492218,0.9992872760010288,0.9914716688200171
0.5393548387096775,189568,0.9836839550979068,0.9992872760010288,0.9914242269575944
0.5392857142857143,189569,0.9836840411670684,0.9992926348280888,0.9914269080778463
0.5391304347826087,189581,0.983621776443842,0.9992926348280888,0.9913952826903498
0.5388888888888889,189585,0.9836010232877074,0.9992926348280888,0.9913847413428745
0.5387500000000001,189620,0.9834194705199873,0.9992926348280888,0.991292514113782
0.5387096774193548,189624,0.9833987258996751,0.9992926348280888,0.9912819749516255
0.538235294117647,189630,0.9833676106101356,0.9992926348280888,0.9912661666285701
0.5381818181818182,189654,0.9832431691395911,0.9992926348280888,0.9912029383780451
0.5378048780487805,189656,0.983232800438689,0.9992926348280888,0.9911976697212596
0.5376470588235295,189692,0.9830462012103831,0.9992926348280888,0.99110284347595
0.5375,189721,0.9828959366648922,0.9992926348280888,0.9910264688610233
0.5371428571428571,189732,0.9828389517846225,0.9992926348280888,0.990997502258596
0.5368421052631579,189734,0.9828285916071975,0.9992926348280888,0.9909922357855355
0.5366666666666667,189789,0.9825437722944955,0.9992926348280888,0.9908474297085258
0.5365853658536586,189793,0.982523064601961,0.9992926348280888,0.9908369000082358
0.5365384615384615,189794,0.9825231566856697,0.9992979936551487,0.990839581086179
0.5363636363636364,189798,0.9825024499731293,0.9992979936551487,0.9908290516091667
0.5362162162162163,189806,0.9824610391663067,0.9992979936551487,0.9908079933264968
0.536,189810,0.982440335071914,0.9992979936551487,0.9907974645208253
0.5357894736842106,189851,0.9822281684057498,0.9992979936551487,0.9906895571629314
0.5357142857142857,189867,0.9821453965144021,0.9992979936551487,0.990647453350156
0.5352941176470588,189875,0.9821040157998683,0.9992979936551487,0.9906264027857832
0.535,189920,0.9818713142375737,0.9992979936551487,0.9905080100284706
0.5348837209302326,189924,0.9818506349908385,0.9992979936551487,0.9904974875973356
0.5346774193548387,189925,0.9818507305515335,0.9993033524822087,0.990500168643917
0.5346153846153846,189939,0.9817783604209772,0.9993033524822087,0.990463341893575
0.534375,189945,0.9817473479165022,0.9993033524822087,0.9904475598388541
0.5342857142857144,189949,0.981726674001969,0.9993033524822087,0.9904370387484499
0.5342857142857143,190036,0.9812772316824181,0.9993033524822087,0.9902082603200901
0.5338235294117647,190037,0.9812773302041181,0.9993087113092687,0.9902109413373336
0.5338095238095237,190038,0.9812774287247814,0.9993140701363286,0.9902136223403408
0.5336363636363637,190151,0.980694290327161,0.9993140701363286,0.9899166310559271
0.5333333333333333,190192,0.9804828804576428,0.9993140701363286,0.9898089171974522
0.5330434782608696,190308,0.9798852386657418,0.9993140701363286,0.9895042927336594
0.5327586206896552,190312,0.9798646433225441,0.9993140701363286,0.9894937917860555
0.5325,190442,0.9791957656399324,0.9993140701363286,0.9891526322768863
0.5324324324324324,190458,0.9791135053397599,0.9993140701363286,0.989110659672312
0.5321428571428571,190488,0.9789593045231195,0.9993140701363286,0.9890319706387763
0.532,190632,0.9782198161903563,0.9993140701363286,0.988654437493373
0.531578947368421,190652,0.9781171978264063,0.9993140701363286,0.9886020251285585
0.5315384615384615,190813,0.9772919035914743,0.9993140701363286,0.988180307931991
0.5311111111111111,190939,0.9766469919712578,0.9993140701363286,0.9878505192730971
0.5310810810810811,190943,0.9766265325254133,0.9993140701363286,0.9878400533967596
0.5310344827586208,190945,0.9766163031239362,0.9993140701363286,0.9878348205417518
0.5307142857142857,191055,0.9760540158593075,0.9993140701363286,0.987547098868568
0.5303448275862069,191209,0.9752679005695338,0.9993140701363286,0.9871445699902333
0.53,191381,0.9743913972651412,0.9993140701363286,0.9866953800242864
0.5297101449275362,191382,0.9743915310739777,0.9993194289633885,0.9866980607952592
0.5296774193548387,191469,0.9739487854430743,0.9993194289633885,0.9864710098736501
0.5294117647058824,191475,0.9739182660921791,0.9993194289633885,0.9864553550410888
0.529375,191572,0.9734251351972104,0.9993194289633885,0.9862023375112381
0.5290909090909091,191619,0.9731863750463159,0.9993194289633885,0.9860797880637817
0.5290322580645161,191627,0.9731457466849661,0.9993194289633885,0.9860589316165875
0.5289473684210526,191629,0.973135590124668,0.9993194289633885,0.986053717642642
0.5288235294117647,191676,0.9728969719735386,0.9993194289633885,0.9859312051263072
0.5285714285714286,191761,0.9724657255646352,0.9993194289633885,0.9857097172337057
0.5283333333333333,191811,0.9722122297469905,0.9993194289633885,0.9855794767176066
0.5282608695652173,191815,0.9721919557907359,0.9993194289633885,0.9855690589631181
0.5282051282051281,191816,0.9721921007632315,0.9993247877904484,0.985571739635964
0.5281250000000001,191834,0.9721008788848692,0.9993247877904484,0.9855248624624117
0.5281081081081082,191856,0.971989408723209,0.9993247877904484,0.9854675741946395
0.5279069767441861,191859,0.9719742102273023,0.9993247877904484,0.9854597626741566
0.5278947368421053,191874,0.971898224876742,0.9993247877904484,0.9854207069292595
0.5276923076923077,191884,0.9718475745763065,0.9993247877904484,0.985394671485791
0.5275,191888,0.971827315934295,0.9993247877904484,0.9853842576936084
0.5273809523809523,191889,0.9718274627519035,0.9993301466175084,0.9853869383376883
0.5272727272727273,191967,0.9714325899764021,0.9993301466175084,0.985183913359308
0.5271428571428571,191979,0.9713718687981499,0.9993301466175084,0.985152686172531
0.526984126984127,191981,0.9713721670373631,0.9993408642716283,0.985158047381197
0.5269767441860466,191985,0.9713519285360835,0.9993408642716283,0.9851476387571878
0.5264705882352941,192013,0.9712102826371131,0.9993408642716283,0.9850747845470801
0.5263829787234042,192017,0.9711900508809116,0.9993408642716283,0.9850643776824034
0.5260869565217392,192068,0.9709321698565092,0.9993408642716283,0.9849317094296972
0.5257142857142857,192078,0.9708816210081321,0.9993408642716283,0.9849057002371358
0.5254545454545455,192082,0.9708614029424933,0.9993408642716283,0.9848952969447305
0.5252136752136752,192086,0.9708411857188968,0.9993408642716283,0.9848848938720973
0.525,192218,0.9702005015139061,0.9993676584069279,0.9845681130651012
0.5243243243243244,192246,0.9700591949897527,0.9993676584069279,0.9844953464923163
0.524,192293,0.9698220944080128,0.9993676584069279,0.9843732267795545
0.5236842105263159,192307,0.969751491105368,0.9993676584069279,0.9843368565509415
0.5230769230769231,192382,0.9693734341050618,0.9993676584069279,0.9841420617958258
0.5227272727272727,192395,0.9693079341978742,0.9993676584069279,0.9841083052113043
0.5225000000000001,192405,0.9692575556768275,0.9993676584069279,0.984082340183582
0.5222222222222223,192478,0.9688899510593418,0.9993676584069279,0.9838928369815819
0.522,192482,0.9688698163984165,0.9993676584069279,0.98388245535361
0.5219512195121951,192490,0.9688295495869915,0.9993676584069279,0.9838616927549076
0.5214285714285715,192546,0.9685477755964809,0.9993676584069279,0.9837163790966202
0.5206896551724138,192627,0.9681404995146059,0.9993676584069279,0.9835062691998365
0.5205882352941177,192633,0.9681103445411742,0.9993676584069279,0.9834907090741771
0.52,196390,0.949595193237945,0.9993730172339879,0.9738484274069317
0.5194652406417113,196394,0.9495758526227889,0.9993730172339879,0.973838256719286
0.5193548387096775,196459,0.9492616780091521,0.9993730172339879,0.9736730128149905
0.5192307692307693,196476,0.9491795435574828,0.9993730172339879,0.9736298044293158
0.51875,196558,0.9487835651563407,0.9993730172339879,0.9734214413596197
0.5181818181818182,196630,0.9484361491125464,0.9993730172339879,0.9732385619380124
0.5176470588235295,196706,0.9480697080922799,0.9993730172339879,0.9730455970822877
0.5172727272727273,196710,0.9480504295663668,0.9993730172339879,0.9730354431568567
0.5171428571428571,196759,0.9478143312377071,0.9993730172339879,0.972911074766477
0.5168202764976958,196761,0.947804697069033,0.9993730172339879,0.9729059991809458
0.5166666666666667,196865,0.9473039900439387,0.9993730172339879,0.9726421416892455
0.5166666666666666,196876,0.9472612202604686,0.9993837348881077,0.9726246727373241
0.5165277777777778,196878,0.9472515974359755,0.9993837348881077,0.9726196001940097
0.5162162162162163,196918,0.9470591819945358,0.9993837348881077,0.9725181604376235
0.5160869565217392,196920,0.9470495632744261,0.9993837348881077,0.9725130890052356
0.5157894736842106,197086,0.9462518900378515,0.9993837348881077,0.9720923444202932
0.5157142857142857,197090,0.946232685575118,0.9993837348881077,0.972082210488457
0.515625,197094,0.9462134818918891,0.9993837348881077,0.9720720767679084
0.5153846153846154,197114,0.9461174751666548,0.9993837348881077,0.9720214113342471
0.5152173913043478,197126,0.946059880482534,0.9993837348881077,0.9719910146090782
0.5150769230769231,197128,0.9460502820502414,0.9993837348881077,0.9719859486730461
0.515,197248,0.9454747323166774,0.9993837348881077,0.9716820891167522
0.5148648648648648,197256,0.9454363872328345,0.9993837348881077,0.9716618385678262
0.5146341463414634,197260,0.9454172158572443,0.9993837348881077,0.9716517136098868
0.5142857142857143,197404,0.9447275637778363,0.9993837348881077,0.9712873556034708
0.5142857142857142,197414,0.9446797086326197,0.9993837348881077,0.9712620631109675
0.5139534883720931,197422,0.9446414280070103,0.9993837348881077,0.9712418300653594
0.5136363636363637,197639,0.9436042481494037,0.9993837348881077,0.9706933300715426
0.5133333333333333,197650,0.9435517328611182,0.9993837348881077,0.9706655424220185
0.5131578947368421,197664,0.9434849036749231,0.9993837348881077,0.9706301786234751
0.5130434782608696,197869,0.9425074165230531,0.9993837348881077,0.9701126465302216
0.5125000000000001,198091,0.9414511512385721,0.9993837348881077,0.9695528192171022
0.5125,198103,0.9413941232591126,0.9993837348881077,0.9695225766874355
0.5120689655172413,198122,0.941303843086583,0.9993837348881077,0.969474696540431
0.512,198411,0.9399327658244755,0.9993837348881077,0.9687469969014516
0.5117647058823529,198416,0.9399090799129103,0.9993837348881077,0.9687344165558511
0.5116483516483517,198418,0.9398996058825309,0.9993837348881077,0.9687293845090982
0.5115384615384616,198750,0.9383295597484277,0.9993837348881077,0.9678947887418972
0.5115384615384615,198758,0.938291792028497,0.9993837348881077,0.9678746957437865
0.5111111111111112,199067,0.9368353368463884,0.9993837348881077,0.9670992415894212
0.5111111111111111,199069,0.9368359714470862,0.9993944525422276,0.967104597888907
0.5107142857142858,199393,0.9353136770097246,0.9993944525422276,0.9662928334382553
0.5103448275862069,199625,0.9342266750156544,0.9993944525422276,0.9657124067596502
0.51,199915,0.9328714703749094,0.9993944525422276,0.9649878532454731
0.5096774193548388,200124,0.9318972237212928,0.9993944525422276,0.9644663487893425
0.509375,200288,0.9311341667998083,0.9993944525422276,0.9640575245027088
0.5090909090909091,200420,0.9305209060971958,0.9993944525422276,0.9637287224696922
0.5090322580645161,200421,0.9305162632658255,0.9993944525422276,0.9637262324011896
0.5088235294117648,200560,0.9298713601914639,0.9993944525422276,0.9633802380362013
0.5086956521739131,200564,0.9298528150615265,0.9993944525422276,0.9633702850412736
0.5085714285714286,200660,0.9294079537526163,0.9993944525422276,0.9631314748442938
0.5083333333333334,200725,0.9291069871715033,0.9993944525422276,0.9629698476504712
0.5083333333333333,200733,0.9290699586017247,0.9993944525422276,0.9629499588218134
0.5081081081081081,200781,0.9288478491490729,0.9993944525422276,0.9628306431003462
0.5080645161290323,200799,0.9287645854810034,0.9993944525422276,0.962785907327436
0.5078947368421053,200830,0.9286212219289947,0.9993944525422276,0.9627088721292181
0.5076923076923077,200899,0.9283022812458002,0.9993944525422276,0.9625374509363702
0.5076470588235295,200903,0.9282837986490993,0.9993944525422276,0.9625275153479514
0.5075000000000001,200913,0.9282375953771035,0.9993944525422276,0.9625026772742639
0.5073170731707317,200918,0.9282144954658119,0.9993944525422276,0.9624902587181249
0.5071428571428571,200952,0.928057446554401,0.9993944525422276,0.9624058210341624
0.5069767441860465,200956,0.9280389737056868,0.9993944525422276,0.9623958881629873
0.5067567567567568,200958,0.9280297375571015,0.9993944525422276,0.9623909218042863
0.5066666666666667,200962,0.928011265811447,0.9993944525422276,0.9623809892406533
0.5065217391304349,200964,0.9280020302143668,0.9993944525422276,0.9623760230357199
0.50625,201000,0.9278358208955224,0.9993944525422276,0.9622866401106273
0.5055555555555555,201052,0.9275958458508247,0.9993944525422276,0.9621575607491101
0.5052631578947369,201064,0.9275404846218119,0.9993944525422276,0.9621277781217111
0.5045454545454545,201168,0.9270609639704128,0.9993944525422276,0.9618697392308962
0.5035714285714286,201243,0.9267154633950001,0.9993944525422276,0.9616837393741411
0.5033333333333333,201251,0.9266786251993779,0.9993944525422276,0.9616639036350839
0.5029411764705882,201301,0.9264484528144421,0.9993944525422276,0.9615399488024253
0.5028828828828829,201302,0.92644385053303,0.9993944525422276,0.9615374700317084
0.5026881720430108,201306,0.926425441864624,0.9993944525422276,0.9615275550766408
0.5021739130434782,201379,0.9260896121244022,0.9993944525422276,0.9613466430576282
0.5018181818181818,201383,0.9260712175307747,0.9993944525422276,0.9613367320375987
0.5017241379310345,201448,0.9257724077677614,0.9993944525422276,0.9611757065990475
0.5015384615384616,201452,0.9257540257728888,0.9993944525422276,0.9611657991032314
0.5014285714285714,201496,0.925551871997459,0.9993944525422276,0.9610568301280069
0.501219512195122,201502,0.9255243124137725,0.9993944525422276,0.9610419726366236
0.5008035714285715,201504,0.9255151262505955,0.9993944525422276,0.9610370202415799
0.5,208846,0.8929785583635789,0.9993944525422276,0.943194404406075
0.4988372093023256,208848,0.8929700068949666,0.9993944525422276,0.9431896342450234
0.49864864864864866,208870,0.8928759515488103,0.9993944525422276,0.9431371656577611
0.49838709677419357,208948,0.8925426421884871,0.9993944525422276,0.9429511876952947
0.498,209079,0.8919834129683039,0.9993944525422276,0.9426390050721909
0.4977777777777778,209081,0.8919748805486869,0.9993944525422276,0.9426342405272828
0.49772727272727274,209091,0.8919322208990343,0.9993944525422276,0.9426104185251921
0.49736842105263157,209200,0.8914674952198853,0.9993944525422276,0.9423508367693427
0.496875,209262,0.891203371849643,0.9993944525422276,0.9422032485411879
0.4966666666666667,209264,0.8911948543466626,0.9993944525422276,0.942198488400291
0.4962857142857143,209268,0.8911778198291186,0.9993944525422276,0.9421889682627894
0.49615384615384617,209455,0.8903821823303335,0.9993944525422276,0.9417441164663197
0.4954545454545455,209556,0.8899530435778503,0.9993944525422276,0.9415040235861917
0.495,209686,0.8894012952700705,0.9993944525422276,0.9411951732804433
0.49444444444444446,209912,0.8884484927017036,0.9993998113692875,0.9406637748411176
0.49411764705882355,210001,0.8880719615620878,0.9993998113692875,0.9404526876596345
0.49390243902439024,210021,0.8879873917370168,0.9993998113692875,0.940405265373939
0.49375,210023,0.8879789356403822,0.9993998113692875,0.9404005234084073
0.4928571428571429,210633,0.8854073198406708,0.9993998113692875,0.9389564521285567
